"","Ants","Bilberry","Crowberry","Lingonberry","Moose"
"1570",0.0660460824898704,0.498992754362734,0.12718144512705,0.268550595353398,0.0392291226669474
"1571",0.0640643801064067,0.505487888461282,0.104638104069813,0.283968660786718,0.0418409665757809
"1572",0.0725286893634119,0.524920139456773,0.0992784849878659,0.262966667166245,0.0403060190257044
"1573",0.055942737697495,0.520525953012648,0.0965824138579784,0.280526733366158,0.0464221620657206
"1574",0.0591645673580527,0.49802890105418,0.111948567364842,0.289372996444364,0.0414849677785613
"1575",0.0661082406389113,0.52617045633,0.107510570430483,0.257269825250253,0.0429409073503531
"1576",0.0627027501370096,0.516172006608027,0.122397689711235,0.253397656556904,0.0453298969868238
"1577",0.0563013385025629,0.519674347274578,0.106642308974023,0.272364467091147,0.045017538157689
"1578",0.066891359963132,0.528454288373651,0.124092032099055,0.23861225782111,0.0419500617430514
"1579",0.0676863005932138,0.504789141864089,0.0770650596094023,0.310955399822197,0.0395040981110972
"1580",0.0665197999550318,0.507769683089154,0.161310778240603,0.226548311525556,0.0378514271896547
"1581",0.0601847088670664,0.509149363601892,0.0838011753590356,0.301399563160819,0.045465189011187
"1582",0.0628154365759052,0.521790977265716,0.111177045418646,0.261693618381419,0.042522922358314
"1583",0.0627278058310887,0.490975463442984,0.0974335302227481,0.310202542709873,0.0386606577933056
"1584",0.0661373882401,0.505035180841994,0.126963226699907,0.25872858663517,0.0431356175828281
"1585",0.0718033483729917,0.508389060845143,0.12201210639486,0.258626637978848,0.0391688464081578
"1586",0.0631037958079624,0.504114132422461,0.135019651126046,0.255811073406194,0.0419513472373366
"1587",0.064747235155338,0.493471387469615,0.144434814036324,0.256142294447675,0.0412042688910483
"1588",0.0634440425481969,0.522265810642586,0.0904716163572273,0.27923360048829,0.0445849299637001
"1589",0.0648309409629256,0.496712048807248,0.108688798513308,0.287384747661897,0.0423834640546223
"1590",0.0698065614573363,0.532840950362629,0.0746943713988345,0.280782016826059,0.0418760999551409
"1591",0.0681950857337169,0.518347155943141,0.131707193682424,0.240751429229392,0.040999135411326
"1592",0.0657039801770047,0.508887999232184,0.121203103679529,0.262180495526149,0.0420244213851331
"1593",0.0610749215354414,0.504169588266091,0.107699790730593,0.279850156577945,0.0472055428899291
"1594",0.0581429201973767,0.507363518613775,0.12391558835063,0.264818677166969,0.0457592956712481
"1595",0.0691944977077467,0.489533451710226,0.111938354722402,0.289678779092479,0.0396549167671468
"1596",0.0627619635447917,0.509894248953923,0.133458881332403,0.250269427092732,0.0436154790761501
"1597",0.0657065897328076,0.51593961658969,0.087439156848648,0.284184859932346,0.0467297768965078
"1598",0.0600467448310262,0.503669887824757,0.14276127233167,0.25371029609531,0.0398117989172369
"1599",0.0675455927954516,0.513161407337688,0.132873967771871,0.244830801123264,0.0415882309717255
"1600",0.0670802862805152,0.495169998914605,0.0976540805660597,0.299431371722074,0.0406642625167453
"1601",0.061890720005707,0.499504828026576,0.118174944380966,0.279125648718291,0.0413038588684609
"1602",0.066968641538557,0.497682590914281,0.0712958291845781,0.327292470949391,0.0367604674131929
"1603",0.0683829645338671,0.485295004703156,0.0870131318920832,0.317357604628748,0.0419512942421452
"1604",0.0696919340627633,0.511324397352793,0.13427672129017,0.243705074965747,0.0410018723285263
"1605",0.0624814280903544,0.520133505740619,0.094548035683154,0.275485069282797,0.0473519612030755
"1606",0.0594850160865132,0.524555876742475,0.101762475250539,0.270613911228615,0.0435827206918582
"1607",0.0694993725852141,0.536741698375817,0.105188632222882,0.243312897708822,0.0452573991072654
"1608",0.0660437905121054,0.503170159687826,0.135494736208814,0.255288227709504,0.0400030858817495
"1609",0.0605699958107324,0.508412799742524,0.142551603268962,0.248179489237712,0.0402861119400694
"1610",0.0708965227914771,0.509496039679164,0.0945025110346465,0.283249642271158,0.0418552842235546
"1611",0.0686125972768768,0.51568132378131,0.0769092787847317,0.300335365776114,0.0384614343809671
"1612",0.0613701094316937,0.523125476432821,0.128096483582851,0.244354017192397,0.0430539133602374
"1613",0.0669671198682474,0.517520054994558,0.137792060261965,0.234982181906543,0.0427385829686864
"1614",0.0626975054194084,0.495106825366789,0.107505126369225,0.291123436092941,0.0435671067516368
"1615",0.0666261644157683,0.510258204012258,0.113816228264893,0.272750623954067,0.0365487793530139
"1616",0.068086803702283,0.513941462821866,0.120414725311599,0.253105613446347,0.0444513947179054
"1617",0.0646448716365618,0.510772136724477,0.129480038359826,0.255590735066431,0.0395122182127052
"1618",0.0681080366352461,0.476187789597602,0.12329653085609,0.293047905579977,0.0393597373310848
"1619",0.0678739449594403,0.524041612810586,0.145628773793719,0.224256960077106,0.0381987083591491
"1620",0.070001933393033,0.529784508494764,0.122269410725978,0.24014417514445,0.0377999722417749
"1621",0.0688687375951192,0.502479419208647,0.0882727623339847,0.298288959713044,0.0420901211492053
"1622",0.0757295133066167,0.535153979078402,0.104541353041519,0.244730637994224,0.039844516579239
"1623",0.0682340041357507,0.513840755784128,0.126989288627608,0.251863973191019,0.0390719782614941
"1624",0.0649898978354776,0.530426498527483,0.0825432099906049,0.281227646569101,0.0408127470773337
"1625",0.0663224157138532,0.498140072799427,0.103355425178858,0.293298741767197,0.0388833445406649
"1626",0.0684172440036358,0.509102224283361,0.120401065774417,0.258630998919933,0.0434484670186527
"1627",0.0650677191947081,0.523385112920674,0.119908492627845,0.248106461018448,0.0435322142383244
"1628",0.0755388001210141,0.510601974307523,0.076640610946578,0.299217918633021,0.0380006959918646
"1629",0.0624634397255833,0.481175137707568,0.127936599004047,0.283275235621039,0.0451495879417636
"1630",0.0662402880098066,0.516346632321072,0.127949174716391,0.245925673972404,0.0435382309803268
"1631",0.0774328156225969,0.504738904359589,0.136585459570626,0.245104927461945,0.036137892985243
"1632",0.055873730045358,0.521032876931305,0.126317548998449,0.24731042981389,0.0494654142109982
"1633",0.063498043262543,0.498916959302939,0.121818689636069,0.270591759797976,0.0451745480004739
"1634",0.0655858056954026,0.530717678440412,0.0984683150981761,0.26123768189966,0.0439905188663495
"1635",0.0647359833059716,0.514796742759841,0.103311514179491,0.273903965399636,0.0432517943550612
"1636",0.0645812367220611,0.522658178902696,0.11624087503945,0.253719306822576,0.0428004025132176
"1637",0.0731042450086202,0.502192879284302,0.0929594219616391,0.296029019913088,0.03571443383235
"1638",0.0721240511068161,0.51796902400756,0.137336476035285,0.231968116373674,0.0406023324766646
"1639",0.0625156605746825,0.513979924771136,0.101664676274281,0.277302461545953,0.0445372768339472
"1640",0.0653260249135885,0.510608473779055,0.0630414817178971,0.314495048330346,0.0465289712591141
"1641",0.0607884897018231,0.495832997931247,0.119926023515994,0.281417409688656,0.0420350791622793
"1642",0.0717869112092797,0.511737319570688,0.097923759538379,0.276713459529919,0.0418385501517344
"1643",0.0594747113790642,0.516930549689066,0.1227623501528,0.256807630876808,0.0440247579022611
"1644",0.0659266383798173,0.51451672386341,0.0842460530554947,0.295242638307047,0.0400679463942308
"1645",0.067749031699847,0.514172268833299,0.10778063206248,0.265469579229079,0.0448284881752951
"1646",0.0599189949652434,0.5121606182006,0.0652954148479212,0.316318314789574,0.0463066571966614
"1647",0.0724671790894705,0.515331261847532,0.0969414989048861,0.272434792632972,0.042825267525139
"1648",0.0711482331695336,0.521624576807416,0.118637108169037,0.249272063501681,0.039318018352332
"1649",0.0755818780574778,0.506885889123065,0.114737172276158,0.266031702355546,0.0367633581877528
"1650",0.0634383691208279,0.506868928029426,0.120715761408959,0.266186318237867,0.0427906232029209
"1651",0.0625198775624879,0.516954360128157,0.142742148743505,0.2334888584657,0.044294755100151
"1652",0.0639828623260063,0.498626588270771,0.0970255921219547,0.293591203978108,0.0467737533031607
"1653",0.0593110825918823,0.513588005138528,0.133351854081691,0.242852006391516,0.0508970517963827
"1654",0.0679088583858387,0.523612043783928,0.146278664412406,0.218515294714417,0.0436851387034109
"1655",0.0706421757079184,0.494068110956533,0.106332463743107,0.289763067779248,0.0391941818131935
"1656",0.066828436746385,0.496681461933748,0.113966089721905,0.284248813761114,0.0382751978368484
"1657",0.0611880849208834,0.514927545135024,0.129641354691333,0.250548235647475,0.0436947796052854
"1658",0.0652263171203147,0.526809291882024,0.103335986078122,0.267298737837172,0.037329667082367
"1659",0.0609387282913255,0.515057281356165,0.105603378417159,0.271604502318441,0.0467961096169098
"1660",0.0550697215425578,0.532224971360115,0.101232322979536,0.26429722556669,0.0471757585511013
"1661",0.0565944717503922,0.520162067242038,0.0803309166385107,0.299031860579289,0.04388068378977
"1662",0.0676101513808852,0.505486925795119,0.117265296988854,0.26788355188251,0.0417540739526314
"1663",0.0630112460672721,0.50206033673761,0.109180374859715,0.284883927524059,0.0408641148113435
"1664",0.0626551166454779,0.519007228030609,0.130674636646014,0.242050881079078,0.0456121375988215
"1665",0.0627560573232954,0.497438782716006,0.13241107517707,0.262602066186297,0.0447920185973318
"1666",0.0621403820245858,0.514696943757543,0.118321108041458,0.265175162688435,0.0396664034879782
"1667",0.0633917826543784,0.508402405009502,0.144152909068624,0.236170827636455,0.0478820756310407
"1668",0.0540257373471443,0.509140275499404,0.12468617591729,0.264263062053541,0.0478847491826209
"1669",0.0733135387304831,0.495525581762401,0.0865329845242322,0.306047507958466,0.038580387024418
"1670",0.060923131730058,0.511136090312596,0.099721094558804,0.281637612062794,0.0465820713357483
"1671",0.0549515644355823,0.501181202410815,0.121703276127847,0.275001472904228,0.0471624841215271
"1672",0.0653893227874808,0.524573082509032,0.101208959141762,0.262814214732458,0.0460144208292676
"1673",0.061189553643879,0.521640208296157,0.134496422258947,0.236050505147923,0.0466233106530939
"1674",0.0561319755370544,0.497840782419363,0.147984027763196,0.252178021898474,0.0458651923819125
"1675",0.0595129521627638,0.51598489676796,0.0965851934152255,0.285845450944079,0.042071506709972
"1676",0.0656050098158524,0.529141465407276,0.0750451506935485,0.291076602101948,0.0391317719813759
"1677",0.065341629355446,0.516402560087078,0.0839900966048603,0.288913033878782,0.0453526800738336
"1678",0.0730444755796483,0.509021650756897,0.0875873674569387,0.290813720204445,0.0395327860020714
"1679",0.0700399276256856,0.518375111228509,0.164175582152355,0.209010106771604,0.0383992722218464
"1680",0.0593612351458643,0.491871961085594,0.12160431192831,0.282953052683562,0.0442094391566696
"1681",0.0687550355266268,0.532653182983598,0.0954260831343914,0.261429583408303,0.0417361149470806
"1682",0.0658591530475633,0.509921963607796,0.108538340256889,0.272330224146306,0.0433503189414463
"1683",0.068312224814373,0.525846583147851,0.0802642218888291,0.280320192729897,0.0452567774190489
"1684",0.0636619077337883,0.544298593895374,0.111442705296032,0.230307113085722,0.050289679989083
"1685",0.067509842008993,0.501946927273892,0.106062253774019,0.281008336878256,0.04347264006484
"1686",0.0675610424851676,0.51200830945375,0.100219554987402,0.280210719972802,0.0400003731008771
"1687",0.0637761271148821,0.499117435052681,0.072197386326518,0.318979638582558,0.0459294129233607
"1688",0.0640460355393412,0.53201318894525,0.0994647223477285,0.258485992638836,0.0459900605288452
"1689",0.0665910165234538,0.474315602113622,0.0976491622596874,0.322288303760815,0.0391559153424223
"1690",0.0632411026791884,0.496334348589941,0.108053947461041,0.286782914813351,0.0455876864564791
"1691",0.0679740954228633,0.522884709835012,0.0950362913331237,0.271776672638722,0.0423282307702795
"1692",0.072091435648723,0.497937080349738,0.141574676834287,0.248293434325195,0.0401033728420571
"1693",0.0690001882606853,0.503658811972447,0.100339742041518,0.28693488556175,0.0400663721635993
"1694",0.0689399445687864,0.507896982802135,0.126472504433267,0.252882164993032,0.0438084032027802
"1695",0.0677911998327036,0.515386196278404,0.0755046974362484,0.298861558223551,0.042456348229093
"1696",0.0662338338536363,0.51892951611374,0.140343036506405,0.232383783643319,0.042109829882899
"1697",0.0675435080134817,0.498666825473864,0.0797062654563768,0.31151113117677,0.0425722698795074
"1698",0.0685263266274351,0.520310312390399,0.13118959552278,0.240977405990784,0.0389963594686019
"1699",0.0606267263418581,0.505557360886425,0.112259690182316,0.27624295825528,0.0453132643341213
"1700",0.0660443289242245,0.526894095274497,0.0822855132505781,0.279078156076116,0.0456979064745844
"1701",0.0602146139388899,0.502228116230989,0.094466272889931,0.298080519781737,0.0450104771584532
"1702",0.0667714257311748,0.507304053936965,0.0941570262806961,0.291106385985811,0.0406611080653525
"1703",0.0598421548093626,0.520250114380557,0.124170161658397,0.248567581679769,0.0471699874719149
"1704",0.0708975079031601,0.500619253146077,0.125916128086345,0.265294451634618,0.0372726592298001
"1705",0.0633153369491173,0.520710768237918,0.141108324016216,0.228816987652059,0.0460485831446905
"1706",0.0675802979152977,0.523328024492516,0.128956911099988,0.2373057956084,0.0428289708837979
"1707",0.0685056536847862,0.508982476416549,0.101395967893373,0.281725031075277,0.0393908709300143
"1708",0.0599975351775305,0.509178639540284,0.0879696588731354,0.293565920876216,0.0492882455328342
"1709",0.0706444205954002,0.4997800506693,0.145464579949179,0.246742652778975,0.0373682960071459
"1710",0.0684303277475365,0.50343052708014,0.140015231523824,0.247069913781463,0.0410539998670365
"1711",0.0726363754088085,0.526505107513164,0.143611080431869,0.213590792352045,0.043656644294113
"1712",0.0728443166337415,0.479164107520267,0.120194400976804,0.292177340401505,0.0356198344676828
"1713",0.0731567081647481,0.535431190284563,0.0946250488282989,0.261094722990694,0.0356923297316967
"1714",0.0692034557945141,0.515100718379121,0.109422156079804,0.26830027662687,0.0379733931196909
"1715",0.0732625770797885,0.526742625915276,0.099304136758662,0.266502748982991,0.0341879112632829
"1716",0.0659580954929618,0.532689230714422,0.0985592694590821,0.263591849830233,0.0392015545033016
"1717",0.0637571690006578,0.507129086846533,0.138312037290588,0.247734356460004,0.0430673504022169
"1718",0.0638020596516862,0.50223139132318,0.123088551530652,0.268003027326653,0.0428749701678279
"1719",0.0654785546673666,0.507375514666511,0.146406647727171,0.232123423198688,0.0486158597402638
"1720",0.0666722405963464,0.504336059276665,0.0913957473841981,0.293239380168349,0.0443565725744406
"1721",0.0692402748439315,0.506133317349544,0.0963282140055079,0.286753872719847,0.0415443210811701
"1722",0.0689596082389425,0.531247316780381,0.123300635354242,0.238988327453063,0.0375041121733723
"1723",0.0535720005939639,0.504314111610364,0.0939833536128399,0.298517075112258,0.0496134590705746
